day,traded,skip_reason,entry_spot,settle_spot,gamma_regime,vix_regime,half,short_put_k_w5,short_call_k_w5,breach_w5,breach_depth_w5,entry_credit_w5_mid,pnl_w5_mid,entry_credit_w5_f25,pnl_w5_f25,entry_credit_w5_f50,pnl_w5_f50,entry_credit_w5_full,pnl_w5_full,short_put_k_w10,short_call_k_w10,breach_w10,breach_depth_w10,entry_credit_w10_mid,pnl_w10_mid,entry_credit_w10_f25,pnl_w10_f25,entry_credit_w10_f50,pnl_w10_f50,entry_credit_w10_full,pnl_w10_full,short_put_k_w20,short_call_k_w20,breach_w20,breach_depth_w20,entry_credit_w20_mid,pnl_w20_mid,entry_credit_w20_f25,pnl_w20_f25,entry_credit_w20_f50,pnl_w20_f50,entry_credit_w20_full,pnl_w20_full,short_put_k_w30,short_call_k_w30,breach_w30,breach_depth_w30,entry_credit_w30_mid,pnl_w30_mid,entry_credit_w30_f25,pnl_w30_f25,entry_credit_w30_f50,pnl_w30_f50,entry_credit_w30_full,pnl_w30_full,short_put_k_w50,short_call_k_w50,breach_w50,breach_depth_w50,entry_credit_w50_mid,pnl_w50_mid,entry_credit_w50_f25,pnl_w50_f25,entry_credit_w50_f50,pnl_w50_f50,entry_credit_w50_full,pnl_w50_full
2026-02-26,True,,6890.232101106819,6908.674999978897,positive,contango,test,6865.0,6910.0,none,0.0,0.9999999999999996,99.99999999999996,0.9749999999999992,97.49999999999991,0.9499999999999996,94.99999999999996,0.8999999999999999,89.99999999999999,6865.0,6910.0,none,0.0,1.65,165.0,1.6249999999999991,162.49999999999994,1.6,160.0,1.5499999999999998,154.99999999999997,6865.0,6910.0,none,0.0,2.4,240.0,2.375,237.49999999999997,2.35,235.0,2.3000000000000003,230.00000000000003,6865.0,6910.0,none,0.0,2.75,274.99999999999994,2.725,272.49999999999994,2.7,270.0,2.65,265.0,6865.0,6910.0,none,0.0,3.0,300.0,2.975,297.49999999999994,2.95,295.0,2.9,290.0
2026-02-27,True,,6855.157772797189,6878.574999979012,neutral,contango,test,6825.0,6880.0,none,0.0,1.0249999999999997,102.49999999999994,0.993749999999999,99.3749999999999,0.9624999999999996,96.24999999999996,0.8999999999999999,89.99999999999999,6825.0,6880.0,none,0.0,1.7749999999999997,177.49999999999997,1.7437499999999992,174.37499999999991,1.7125,171.25,1.65,165.0,6825.0,6880.0,none,0.0,2.675,267.5,2.64375,264.375,2.6125,261.25,2.55,255.0,6825.0,6880.0,none,0.0,3.125,312.5,3.09375,309.37499999999994,3.0625,306.24999999999994,3.0,300.0,6825.0,6880.0,none,0.0,3.575,357.5,3.54375,354.375,3.5125,351.25,3.45,345.0
2026-03-02,True,,6867.383037210522,6881.374999978721,negative,contango,test,6840.0,6885.0,none,0.0,1.0749999999999995,107.49999999999996,1.0437499999999995,104.37499999999996,1.0124999999999995,101.24999999999996,0.95,95.0,6840.0,6885.0,none,0.0,1.725,172.5,1.6937499999999996,169.37499999999997,1.6625,166.25,1.6,160.0,6840.0,6885.0,none,0.0,2.4249999999999994,242.49999999999997,2.393749999999999,239.3749999999999,2.3625,236.25,2.3,230.0,6840.0,6885.0,none,0.0,2.725,272.49999999999994,2.693749999999999,269.37499999999994,2.6625,266.24999999999994,2.6,260.0,6840.0,6885.0,none,0.0,2.975,297.49999999999994,2.94375,294.37499999999994,2.9125,291.25,2.85,285.0
2026-03-03,True,,6827.182735453849,6816.874999978898,negative,contango,test,6795.0,6855.0,none,0.0,1.0000000000000002,100.00000000000004,0.9625000000000004,96.25000000000004,0.9249999999999998,92.5,0.8500000000000001,85.00000000000001,6795.0,6855.0,none,0.0,1.7499999999999998,174.99999999999997,1.7124999999999997,171.24999999999997,1.6749999999999998,167.49999999999997,1.6,160.0,6795.0,6855.0,none,0.0,2.625,262.5,2.58125,258.125,2.5375,253.75,2.45,245.00000000000003,6795.0,6855.0,none,0.0,3.075,307.5,3.03125,303.125,2.9875,298.75,2.9,290.0,6795.0,6855.0,none,0.0,3.475,347.5,3.44375,344.375,3.4125,341.24999999999994,3.35,335.0
2026-03-04,True,,6880.057709758503,6869.924999979067,negative,backwardation,test,6860.0,6895.0,none,0.0,1.0499999999999998,105.0,1.0249999999999997,102.49999999999994,0.9999999999999998,99.99999999999996,0.95,95.0,6860.0,6895.0,none,0.0,1.675,167.5,1.6437499999999994,164.37499999999994,1.6124999999999998,161.24999999999997,1.5499999999999998,154.99999999999997,6860.0,6895.0,none,0.0,2.2,220.0,2.1749999999999994,217.49999999999997,2.1500000000000004,215.00000000000003,2.1,210.0,6860.0,6895.0,none,0.0,2.475,247.5,2.44375,244.375,2.4125,241.25,2.35,235.0,6860.0,6895.0,none,0.0,2.675,267.5,2.64375,264.375,2.6125,261.25,2.55,255.0
2026-03-05,True,,6780.082869539447,6830.924999979055,neutral,contango,test,6745.0,6815.0,call,5.0,1.0500000000000005,-395.0,1.0125,-398.75,0.975,-402.50000000000006,0.9000000000000001,-410.0,6745.0,6815.0,call,10.0,1.85,-815.0,1.8125,-818.75,1.775,-822.5,1.7000000000000002,-830.0000000000001,6745.0,6815.0,call,15.924999979055428,2.875,-1304.9999979055428,2.84375,-1308.1249979055428,2.8125,-1311.2499979055428,2.7500000000000004,-1317.4999979055428,6745.0,6815.0,call,15.924999979055428,3.5,-1242.4999979055428,3.4624999999999995,-1246.249997905543,3.4250000000000003,-1249.9999979055428,3.35,-1257.4999979055428,6745.0,6815.0,call,15.924999979055428,4.125,-1179.9999979055428,4.09375,-1183.1249979055428,4.0625,-1186.2499979055428,4.000000000000001,-1192.4999979055428
2026-03-06,True,,6753.25824628398,6740.124999979218,negative,contango,test,6715.0,6785.0,none,0.0,1.15,115.0,1.1124999999999994,111.24999999999994,1.0749999999999995,107.49999999999996,1.0,100.0,6715.0,6785.0,none,0.0,2.05,205.0,2.0124999999999997,201.24999999999997,1.975,197.5,1.9,190.0,6715.0,6785.0,none,0.0,3.2749999999999995,327.49999999999994,3.2437499999999986,324.3749999999999,3.2125000000000004,321.25000000000006,3.1499999999999995,314.99999999999994,6715.0,6785.0,none,0.0,3.9499999999999993,395.0,3.9125,391.25,3.875,387.50000000000006,3.8,380.0,6715.0,6785.0,none,0.0,4.624999999999999,462.4999999999999,4.59375,459.375,4.5625,456.25,4.5,450.0
2026-03-09,True,,6700.233317165199,6795.974999979232,negative,backwardation,test,6670.0,6725.0,call,5.0,1.1000000000000003,-390.0,1.0750000000000002,-392.5,1.0499999999999998,-395.0,1.0000000000000002,-400.0,6670.0,6725.0,call,10.0,1.9750000000000003,-802.4999999999999,1.94375,-805.625,1.9125,-808.75,1.85,-815.0,6670.0,6725.0,call,20.0,3.0,-1700.0,2.975,-1702.4999999999998,2.9499999999999997,-1705.0,2.9,-1710.0000000000002,6670.0,6725.0,call,30.0,3.5250000000000004,-2647.5,3.49375,-2650.625,3.4624999999999995,-2653.75,3.4,-2660.0,6670.0,6725.0,call,50.0,4.025,-4597.5,3.99375,-4600.625,3.9625,-4603.75,3.9,-4610.0
2026-03-10,True,,6832.233389263027,6781.274999978982,negative,backwardation,test,6805.0,6855.0,put,5.0,1.0,-400.0,0.9624999999999996,-403.75000000000006,0.9249999999999998,-407.5,0.8499999999999999,-415.00000000000006,6805.0,6855.0,put,10.0,1.6749999999999996,-832.5000000000001,1.6437499999999992,-835.6250000000001,1.6124999999999998,-838.7499999999999,1.55,-844.9999999999999,6805.0,6855.0,put,20.0,2.55,-1745.0,2.5124999999999997,-1748.75,2.475,-1752.4999999999998,2.4000000000000004,-1760.0000000000002,6805.0,6855.0,put,23.72500002101788,3.05,-2067.500002101788,3.0125,-2071.250002101788,2.975,-2075.000002101788,2.9,-2082.500002101788,6805.0,6855.0,put,23.72500002101788,3.525,-2020.000002101788,3.49375,-2023.125002101788,3.4624999999999995,-2026.250002101788,3.3999999999999995,-2032.500002101788
2026-03-11,True,,6761.183041635737,6775.624999978997,negative,backwardation,test,6725.0,6790.0,none,0.0,1.1749999999999998,117.5,1.1437499999999994,114.37499999999994,1.1125,111.25,1.0500000000000005,105.00000000000004,6725.0,6790.0,none,0.0,2.075,207.5,2.0437499999999997,204.37499999999997,2.0125,201.25000000000003,1.95,195.00000000000003,6725.0,6790.0,none,0.0,3.2,320.0,3.1625,316.24999999999994,3.125,312.5,3.0500000000000003,305.0,6725.0,6790.0,none,0.0,3.825,382.5,3.79375,379.375,3.7625,376.25,3.7,370.0,6725.0,6790.0,none,0.0,4.425,442.5,4.393749999999999,439.3749999999999,4.362500000000001,436.25000000000006,4.3,430.0
2026-03-12,True,,6692.534206942398,6672.674999979346,negative,backwardation,test,6655.0,6725.0,none,0.0,1.1500000000000004,115.00000000000004,1.1124999999999998,111.25,1.0750000000000002,107.5,1.0000000000000004,100.00000000000004,6655.0,6725.0,none,0.0,1.9750000000000003,197.50000000000003,1.93125,193.125,1.8875,188.75000000000003,1.8000000000000005,180.00000000000003,6655.0,6725.0,none,0.0,3.1500000000000004,315.00000000000006,3.112499999999999,311.2499999999999,3.075,307.5,3.0,300.0,6655.0,6725.0,none,0.0,3.825,382.5,3.78125,378.125,3.7375,373.75,3.65,365.0,6655.0,6725.0,none,0.0,4.45,445.0,4.4125,441.25,4.375,437.5,4.3,430.0
2026-03-13,True,,6636.00922181181,6631.974999979787,negative,backwardation,test,6600.0,6670.0,none,0.0,1.0500000000000007,105.00000000000009,1.0125000000000002,101.25,0.9749999999999996,97.49999999999996,0.9000000000000001,90.00000000000001,6600.0,6670.0,none,0.0,1.9000000000000008,190.00000000000009,1.8625000000000005,186.25000000000003,1.825,182.5,1.7499999999999998,174.99999999999997,6600.0,6670.0,none,0.0,3.0000000000000004,300.00000000000006,2.9625,296.25,2.9249999999999994,292.49999999999994,2.85,284.99999999999994,6600.0,6670.0,none,0.0,3.650000000000001,365.00000000000006,3.6125,361.25,3.575,357.5,3.5,350.0,6600.0,6670.0,none,0.0,4.275,427.50000000000006,4.23125,423.125,4.1875,418.75,4.1,410.0
2026-03-16,True,,6696.858535308785,6699.374999979248,negative,backwardation,test,6670.0,6715.0,none,0.0,1.0250000000000004,102.50000000000004,0.98125,98.125,0.9375,93.75,0.8500000000000001,85.00000000000001,6670.0,6715.0,none,0.0,1.7000000000000002,170.00000000000003,1.6624999999999996,166.24999999999997,1.6250000000000002,162.50000000000003,1.5500000000000005,155.00000000000003,6670.0,6715.0,none,0.0,2.35,235.0,2.3125,231.25,2.275,227.5,2.2,220.0,6670.0,6715.0,none,0.0,2.725,272.5,2.68125,268.125,2.6375,263.75,2.55,255.0,6670.0,6715.0,none,0.0,3.0,300.0,2.9625,296.25,2.925,292.5,2.85,285.0
2026-03-17,True,,6726.258576878688,6716.124999979159,negative,backwardation,test,6705.0,6740.0,none,0.0,1.0,100.0,0.9625,96.25,0.9250000000000004,92.50000000000004,0.85,85.0,6705.0,6740.0,none,0.0,1.55,155.0,1.5125000000000002,151.25000000000003,1.475,147.5,1.4,140.0,6705.0,6740.0,none,0.0,2.075,207.50000000000003,2.04375,204.37500000000003,2.0125,201.25,1.95,195.0,6705.0,6740.0,none,0.0,2.325,232.50000000000003,2.29375,229.37500000000003,2.2625,226.25000000000003,2.2,220.0,6705.0,6740.0,none,0.0,2.525,252.5,2.49375,249.375,2.4625,246.25,2.4,240.0
2026-03-18,True,,6676.459159263796,6624.974999979367,negative,contango,test,6630.0,6720.0,put,5.0,1.1500000000000008,-385.0,1.012500000000001,-398.7499999999999,0.8750000000000009,-412.4999999999999,0.6000000000000005,-440.0,6630.0,6720.0,put,5.025000020633343,2.1750000000000007,-285.0000020633342,2.0562500000000004,-296.8750020633342,1.9375,-308.75000206333425,1.7000000000000002,-332.50000206333425,6630.0,6720.0,put,5.025000020633343,3.725000000000001,-130.0000020633342,3.606250000000001,-141.87500206333414,3.4875,-153.75000206333428,3.25,-177.5000020633343,6630.0,6720.0,put,5.025000020633343,4.65,-37.500002063334215,4.550000000000001,-47.50000206333418,4.45,-57.50000206333424,4.25,-77.50000206333425,6630.0,6720.0,put,5.025000020633343,5.725,69.99999793666572,5.618750000000001,59.37499793666588,5.5125,48.74999793666576,5.3,27.49999793666573
2026-03-19,True,,6580.809377503505,6606.874999979545,negative,backwardation,test,6555.0,6605.0,call,1.8749999795445549,0.9249999999999998,-94.99999795445548,0.8812499999999996,-99.3749979544555,0.8374999999999997,-103.7499979544555,0.75,-112.49999795445548,6555.0,6605.0,call,1.8749999795445549,1.525,-34.99999795445547,1.4937499999999997,-38.12499795445552,1.4625,-41.24999795445547,1.4,-47.49999795445545,6555.0,6605.0,call,1.8749999795445549,2.175,30.00000204554452,2.14375,26.87500204554452,2.1125,23.75000204554452,2.05,17.500002045544516,6555.0,6605.0,call,1.8749999795445549,2.5,62.50000204554453,2.4625,58.75000204554453,2.4250000000000003,55.00000204554456,2.35,47.50000204554454,6555.0,6605.0,call,1.8749999795445549,2.775,90.00000204554452,2.7437499999999995,86.87500204554448,2.7125000000000004,83.75000204554456,2.6500000000000004,77.50000204554456
2026-03-20,True,,6540.009712798056,6506.924999979739,negative,backwardation,test,6510.0,6570.0,put,3.075000020260632,1.125,-195.0000020260632,1.0937499999999996,-198.1250020260632,1.0624999999999991,-201.25000202606324,1.0,-207.5000020260632,6510.0,6570.0,put,3.075000020260632,2.0,-107.50000202606316,1.975,-110.0000020260632,1.9499999999999995,-112.5000020260632,1.9000000000000004,-117.50000202606311,6510.0,6570.0,put,3.075000020260632,3.05,-2.500002026063175,3.024999999999999,-5.000002026063255,2.999999999999999,-7.500002026063246,2.9500000000000006,-12.500002026063097,6510.0,6570.0,put,3.075000020260632,3.625,54.999997973936885,3.59375,51.87499797393684,3.5625,48.7499979739368,3.500000000000001,42.49999797393693,6510.0,6570.0,put,3.075000020260632,4.15,107.49999797393689,4.124999999999999,104.99999797393676,4.1,102.4999979739368,4.050000000000001,97.49999797393691
2026-03-23,True,,6606.509316837626,6581.974999979896,negative,backwardation,test,6575.0,6635.0,none,0.0,1.0,100.0,0.9624999999999996,96.24999999999994,0.925,92.5,0.8500000000000005,85.00000000000006,6575.0,6635.0,none,0.0,1.75,175.0,1.7125,171.25,1.675,167.5,1.6,160.0,6575.0,6635.0,none,0.0,2.7,270.0,2.6625,266.24999999999994,2.625,262.5,2.55,255.0,6575.0,6635.0,none,0.0,3.2500000000000004,325.00000000000006,3.2125000000000004,321.25000000000006,3.175,317.5,3.1000000000000005,310.00000000000006,6575.0,6635.0,none,0.0,3.825,382.5,3.79375,379.375,3.7625,376.25,3.7,370.0
2026-03-24,True,,6568.609660733605,6556.274999979607,negative,backwardation,test,6535.0,6600.0,none,0.0,1.1500000000000004,115.00000000000004,1.1125000000000005,111.25000000000004,1.0749999999999993,107.49999999999991,1.0,100.0,6535.0,6600.0,none,0.0,2.0250000000000004,202.50000000000003,1.9937500000000004,199.37500000000003,1.9624999999999997,196.24999999999997,1.9,190.0,6535.0,6600.0,none,0.0,3.25,325.0,3.2125,321.25,3.174999999999999,317.4999999999999,3.1,310.0,6535.0,6600.0,none,0.0,3.9500000000000006,395.00000000000006,3.912500000000001,391.25000000000006,3.875,387.5,3.8,380.0,6535.0,6600.0,none,0.0,4.675,467.5,4.643750000000001,464.37500000000006,4.612499999999999,461.2499999999999,4.550000000000001,455.00000000000006
2026-03-25,True,,6604.658855042773,6592.024999979659,negative,backwardation,test,6575.0,6630.0,none,0.0,0.925,92.5,0.8812500000000001,88.12500000000001,0.8374999999999995,83.74999999999994,0.75,75.0,6575.0,6630.0,none,0.0,1.5749999999999995,157.49999999999997,1.54375,154.375,1.5125,151.25,1.4500000000000002,145.00000000000003,6575.0,6630.0,none,0.0,2.375,237.5,2.34375,234.37499999999997,2.3125,231.24999999999997,2.2500000000000004,225.00000000000009,6575.0,6630.0,none,0.0,2.7750000000000004,277.50000000000006,2.73125,273.125,2.6875,268.75,2.6000000000000005,260.00000000000006,6575.0,6630.0,none,0.0,3.175,317.5,3.14375,314.375,3.1125,311.25,3.0500000000000003,305.0
2026-03-26,True,,6492.059844362546,6477.274999980288,negative,contango,test,6455.0,6525.0,none,0.0,1.0500000000000005,105.00000000000004,1.0124999999999995,101.24999999999996,0.975,97.5,0.9000000000000001,90.00000000000001,6455.0,6525.0,none,0.0,1.85,185.0,1.8124999999999996,181.24999999999997,1.775,177.5,1.7,170.0,6455.0,6525.0,none,0.0,2.95,295.0,2.9125,291.24999999999994,2.875,287.5,2.8,280.0,6455.0,6525.0,none,0.0,3.625,362.5,3.59375,359.37499999999994,3.5625,356.25,3.5000000000000004,350.00000000000006,6455.0,6525.0,none,0.0,4.325,432.5,4.293749999999999,429.375,4.262499999999999,426.25,4.2,420.0
2026-03-27,True,,6386.085990224452,6369.724999980333,negative,contango,test,6355.0,6420.0,none,0.0,1.0499999999999998,105.0,1.0249999999999997,102.49999999999994,1.0,100.0,0.9499999999999996,94.99999999999996,6355.0,6420.0,none,0.0,1.85,185.0,1.825,182.5,1.7999999999999996,179.99999999999997,1.7499999999999996,174.99999999999994,6355.0,6420.0,none,0.0,2.9000000000000004,290.00000000000006,2.875,287.49999999999994,2.85,284.99999999999994,2.8000000000000003,280.0,6355.0,6420.0,none,0.0,3.55,355.0,3.524999999999999,352.4999999999999,3.5,350.0,3.45,345.0,6355.0,6420.0,none,0.0,4.249999999999999,424.9999999999999,4.225,422.5,4.199999999999999,420.0,4.15,415.0
2026-03-30,True,,6360.285457393674,6343.6749999805925,negative,contango,test,6330.0,6390.0,none,0.0,1.025,102.5,0.99375,99.375,0.9625000000000006,96.25000000000006,0.8999999999999999,89.99999999999999,6330.0,6390.0,none,0.0,1.7249999999999996,172.49999999999997,1.6937499999999992,169.37499999999991,1.6625,166.25,1.6,160.0,6330.0,6390.0,none,0.0,2.625,262.5,2.59375,259.375,2.5625,256.25,2.5,250.0,6330.0,6390.0,none,0.0,3.125,312.5,3.09375,309.375,3.0625000000000004,306.25000000000006,3.0,300.0,6330.0,6390.0,none,0.0,3.475,347.5,3.44375,344.375,3.4125,341.25,3.35,335.0
2026-03-31,True,,6488.409833536612,6528.824999979681,negative,contango,test,6445.0,6525.0,call,3.824999979680797,1.125,-269.9999979680797,1.0812499999999994,-274.3749979680797,1.0374999999999996,-278.7499979680797,0.9499999999999996,-287.4999979680797,6445.0,6525.0,call,3.824999979680797,2.0250000000000004,-179.99999796807967,1.98125,-184.37499796807973,1.9375,-188.7499979680797,1.85,-197.4999979680797,6445.0,6525.0,call,3.824999979680797,3.3000000000000007,-52.499997968079626,3.25,-57.4999979680797,3.2,-62.49999796807968,3.1,-72.49999796807968,6445.0,6525.0,call,3.824999979680797,4.175000000000001,35.000002031920374,4.13125,30.625002031920268,4.0875,26.25000203192034,4.0,17.500002031920303,6445.0,6525.0,call,3.824999979680797,5.175000000000001,135.00000203192036,5.13125,130.62500203192027,5.0875,126.25000203192025,5.0,117.5000020319203
2026-04-01,True,,6592.284776584652,6575.324999979657,positive,contango,test,6560.0,6615.0,none,0.0,1.1,110.0,1.075,107.5,1.0500000000000005,105.00000000000004,1.0000000000000002,100.00000000000004,6560.0,6615.0,none,0.0,1.9,190.0,1.875,187.49999999999997,1.85,185.0,1.8000000000000005,180.00000000000003,6560.0,6615.0,none,0.0,2.875,287.5,2.84375,284.375,2.8125000000000004,281.25000000000006,2.7500000000000004,275.00000000000006,6560.0,6615.0,none,0.0,3.4,340.0,3.375,337.49999999999994,3.35,334.99999999999994,3.3000000000000003,330.0,6560.0,6615.0,none,0.0,3.925,392.5,3.89375,389.375,3.8625,386.25,3.8000000000000007,380.00000000000006
2026-04-02,True,,6556.509807367986,6582.474999979805,positive,contango,test,6520.0,6585.0,none,0.0,0.8999999999999997,89.99999999999997,0.8624999999999998,86.24999999999999,0.8249999999999997,82.49999999999997,0.75,75.0,6520.0,6585.0,none,0.0,1.5499999999999998,154.99999999999997,1.5124999999999995,151.24999999999997,1.475,147.5,1.4,140.0,6520.0,6585.0,none,0.0,2.3750000000000004,237.50000000000009,2.34375,234.375,2.3125,231.24999999999997,2.25,225.0,6520.0,6585.0,none,0.0,2.875,287.5,2.84375,284.375,2.8125,281.24999999999994,2.75,275.0,6520.0,6585.0,none,0.0,3.375,337.5,3.34375,334.375,3.3125,331.24999999999994,3.25,325.0
2026-04-06,True,,6588.334719238141,6611.424999979506,neutral,contango,test,6565.0,6610.0,call,1.4249999795056283,0.8999999999999998,-52.49999795056285,0.8624999999999996,-56.24999795056287,0.8249999999999997,-59.99999795056286,0.7499999999999998,-67.49999795056286,6565.0,6610.0,call,1.4249999795056283,1.4749999999999996,5.000002049437136,1.4437499999999992,1.8750020494370911,1.4124999999999994,-1.2499979505628869,1.3499999999999996,-7.499997950562864,6565.0,6610.0,call,1.4249999795056283,2.125,70.00000204943713,2.093749999999999,66.87500204943709,2.0625,63.75000204943713,2.0,57.50000204943715,6565.0,6610.0,call,1.4249999795056283,2.4249999999999994,100.00000204943711,2.393749999999999,96.87500204943706,2.3625,93.75000204943716,2.3,87.50000204943716,6565.0,6610.0,call,1.4249999795056283,2.725,130.00000204943714,2.693749999999999,126.87500204943709,2.6625,123.75000204943714,2.6,117.5000020494372
2026-04-07,True,,6590.909133675558,6616.974999979514,positive,contango,test,6565.0,6620.0,none,0.0,0.9249999999999996,92.49999999999996,0.8812499999999996,88.12499999999997,0.8374999999999995,83.74999999999994,0.7499999999999996,74.99999999999996,6565.0,6620.0,none,0.0,1.5749999999999995,157.49999999999997,1.5437499999999995,154.37499999999997,1.5124999999999993,151.24999999999994,1.45,145.0,6565.0,6620.0,none,0.0,2.425,242.5,2.39375,239.375,2.3624999999999994,236.24999999999997,2.3,230.0,6565.0,6620.0,none,0.0,2.875,287.49999999999994,2.84375,284.375,2.812499999999999,281.2499999999999,2.75,275.0,6565.0,6620.0,none,0.0,3.325,332.5,3.29375,329.375,3.2625,326.25,3.2,320.0
2026-04-08,True,,6782.058286074277,6782.524999978892,positive,backwardation,test,,,,,,,,,,,,,6755.0,6810.0,none,0.0,1.2000000000000002,120.0,1.1750000000000005,117.50000000000004,1.1499999999999997,114.99999999999996,1.1,110.0,6755.0,6810.0,none,0.0,1.875,187.5,1.84375,184.375,1.8125,181.24999999999997,1.7499999999999998,174.99999999999997,6755.0,6810.0,none,0.0,2.25,225.0,2.225,222.5,2.2,220.0,2.15,215.0,6755.0,6810.0,none,0.0,2.7,270.0,2.6750000000000003,267.5,2.65,265.0,2.6,260.0
2026-04-09,True,,6829.48317576802,6824.799999978978,positive,contango,test,,,,,,,,,,,,,6805.0,6850.0,none,0.0,1.4999999999999996,149.99999999999994,1.4749999999999992,147.49999999999991,1.4499999999999995,144.99999999999994,1.4,140.0,6805.0,6850.0,none,0.0,2.2,220.0,2.175,217.5,2.15,215.0,2.1,210.0,6805.0,6850.0,none,0.0,2.55,255.0,2.5249999999999995,252.49999999999997,2.5,249.99999999999997,2.45,245.00000000000003,6805.0,6850.0,none,0.0,2.8999999999999995,289.99999999999994,2.875,287.49999999999994,2.85,284.99999999999994,2.8000000000000003,280.0
2026-04-10,True,,6817.982753797336,6816.874999978943,positive,contango,test,6800.0,6835.0,none,0.0,0.8499999999999998,84.99999999999997,0.8124999999999998,81.24999999999997,0.7749999999999997,77.49999999999997,0.7,70.0,6800.0,6835.0,none,0.0,1.4,140.0,1.3625000000000005,136.25000000000003,1.325,132.5,1.25,125.0,6800.0,6835.0,none,0.0,1.9,190.0,1.8625000000000005,186.25000000000003,1.825,182.5,1.7500000000000002,175.00000000000003,6800.0,6835.0,none,0.0,2.1499999999999995,214.99999999999997,2.1125,211.25,2.075,207.5,2.0,200.0,6800.0,6835.0,none,0.0,2.4,240.0,2.3625,236.25,2.325,232.50000000000003,2.25,225.0
2026-04-13,True,,6845.182971365113,6886.324999978955,positive,contango,test,6825.0,6860.0,call,5.0,0.7,-430.0,0.6749999999999996,-432.5,0.6499999999999999,-435.0,0.6000000000000001,-440.00000000000006,6825.0,6860.0,call,10.0,1.1499999999999997,-885.0,1.1249999999999996,-887.5,1.1,-890.0,1.05,-894.9999999999999,6825.0,6860.0,call,20.0,1.6,-1840.0,1.5749999999999995,-1842.5,1.5499999999999998,-1845.0,1.5,-1850.0,6825.0,6860.0,call,26.32499997895502,1.85,-2447.499997895502,1.825,-2449.999997895502,1.8000000000000005,-2452.499997895502,1.75,-2457.499997895502,6825.0,6860.0,call,26.32499997895502,2.15,-2417.499997895502,2.125,-2419.999997895502,2.1,-2422.499997895502,2.05,-2427.499997895502
