day,traded,skip_reason,entry_spot,settle_spot,gamma_regime,vix_regime,half,short_put_k_w5,short_call_k_w5,breach_w5,breach_depth_w5,entry_credit_w5_mid,pnl_w5_mid,entry_credit_w5_f25,pnl_w5_f25,entry_credit_w5_f50,pnl_w5_f50,entry_credit_w5_full,pnl_w5_full,short_put_k_w10,short_call_k_w10,breach_w10,breach_depth_w10,entry_credit_w10_mid,pnl_w10_mid,entry_credit_w10_f25,pnl_w10_f25,entry_credit_w10_f50,pnl_w10_f50,entry_credit_w10_full,pnl_w10_full,short_put_k_w20,short_call_k_w20,breach_w20,breach_depth_w20,entry_credit_w20_mid,pnl_w20_mid,entry_credit_w20_f25,pnl_w20_f25,entry_credit_w20_f50,pnl_w20_f50,entry_credit_w20_full,pnl_w20_full,short_put_k_w30,short_call_k_w30,breach_w30,breach_depth_w30,entry_credit_w30_mid,pnl_w30_mid,entry_credit_w30_f25,pnl_w30_f25,entry_credit_w30_f50,pnl_w30_f50,entry_credit_w30_full,pnl_w30_full,short_put_k_w50,short_call_k_w50,breach_w50,breach_depth_w50,entry_credit_w50_mid,pnl_w50_mid,entry_credit_w50_f25,pnl_w50_f25,entry_credit_w50_f50,pnl_w50_f50,entry_credit_w50_full,pnl_w50_full
2024-11-20,True,,5880.764100133874,5917.174999981967,neutral,contango,test,5860.0,5900.0,call,5.0,0.825,-417.5,0.79375,-420.625,0.7625,-423.75,0.7000000000000002,-430.0,5860.0,5900.0,call,10.0,1.3250000000000002,-867.5000000000001,1.28125,-871.875,1.2374999999999998,-876.2499999999999,1.1500000000000001,-885.0,5860.0,5900.0,call,17.17499998196672,1.775,-1539.999998196672,1.7437500000000001,-1543.124998196672,1.7125,-1546.249998196672,1.6500000000000001,-1552.499998196672,5860.0,5900.0,call,17.17499998196672,1.975,-1519.999998196672,1.94375,-1523.124998196672,1.9124999999999999,-1526.249998196672,1.85,-1532.499998196672,5860.0,5900.0,call,17.17499998196672,2.1250000000000004,-1504.999998196672,2.09375,-1508.124998196672,2.0625,-1511.249998196672,1.9999999999999998,-1517.499998196672
2024-11-21,True,,5956.88855019819,5948.124999981465,neutral,contango,test,5935.0,5975.0,none,0.0,0.7999999999999999,80.0,0.7750000000000001,77.50000000000001,0.7499999999999998,74.99999999999997,0.6999999999999997,69.99999999999997,5935.0,5975.0,none,0.0,1.3,130.0,1.2625000000000004,126.25000000000004,1.2249999999999996,122.49999999999997,1.1499999999999997,114.99999999999997,5935.0,5975.0,none,0.0,1.85,185.0,1.825,182.5,1.8,180.0,1.75,175.0,5935.0,5975.0,none,0.0,2.075,207.50000000000003,2.04375,204.37500000000003,2.0124999999999997,201.24999999999997,1.9499999999999997,194.99999999999997,5935.0,5975.0,none,0.0,2.35,235.0,2.325,232.50000000000003,2.3,229.99999999999997,2.25,225.0
2024-11-22,True,,5966.538350666313,5966.724999981424,positive,contango,test,5950.0,5980.0,none,0.0,0.9749999999999998,97.49999999999997,0.9437499999999996,94.37499999999997,0.9124999999999999,91.24999999999999,0.8499999999999999,84.99999999999999,5950.0,5980.0,none,0.0,1.575,157.5,1.5437499999999997,154.37499999999997,1.5125,151.25,1.45,145.0,5950.0,5980.0,none,0.0,2.1,210.0,2.0624999999999996,206.24999999999994,2.0250000000000004,202.50000000000003,1.9500000000000002,195.00000000000003,5950.0,5980.0,none,0.0,2.375,237.5,2.3437499999999996,234.37499999999994,2.3125,231.25,2.25,225.0,5950.0,5980.0,none,0.0,2.625,262.5,2.59375,259.375,2.5625,256.25,2.5,250.0
2024-11-25,True,,5985.288315017443,5986.274999981613,positive,contango,test,5970.0,6000.0,none,0.0,0.7750000000000001,77.50000000000001,0.74375,74.375,0.7125000000000001,71.25000000000001,0.65,65.0,5970.0,6000.0,none,0.0,1.1749999999999998,117.49999999999999,1.1437499999999998,114.37499999999999,1.1125,111.25,1.0499999999999998,104.99999999999999,5970.0,6000.0,none,0.0,1.575,157.5,1.54375,154.375,1.5125,151.25,1.45,145.0,5970.0,6000.0,none,0.0,1.7249999999999999,172.5,1.6937499999999999,169.375,1.6625,166.25,1.5999999999999999,160.0,5970.0,6000.0,none,0.0,1.8250000000000002,182.50000000000003,1.7937499999999997,179.37499999999997,1.7624999999999997,176.24999999999997,1.7,170.0
2024-11-26,True,,6013.188397769106,6021.674999981666,positive,contango,test,6000.0,6025.0,none,0.0,0.7999999999999998,79.99999999999999,0.7749999999999998,77.49999999999999,0.7499999999999998,74.99999999999997,0.6999999999999998,69.99999999999999,6000.0,6025.0,none,0.0,1.1249999999999998,112.49999999999997,1.09375,109.375,1.0624999999999998,106.24999999999997,1.0,100.0,6000.0,6025.0,none,0.0,1.5249999999999997,152.49999999999997,1.4937499999999997,149.37499999999997,1.4625,146.25,1.4,140.0,6000.0,6025.0,none,0.0,1.6749999999999998,167.49999999999997,1.6437499999999998,164.37499999999997,1.6124999999999998,161.24999999999997,1.5499999999999998,154.99999999999997,6000.0,6025.0,none,0.0,1.7999999999999998,179.99999999999997,1.7749999999999997,177.49999999999997,1.7499999999999998,174.99999999999997,1.6999999999999997,169.99999999999997
2024-11-27,True,,6000.813041649324,5998.27499998154,positive,contango,test,5990.0,6015.0,none,0.0,0.8499999999999999,84.99999999999999,0.8125000000000001,81.25000000000001,0.7750000000000001,77.50000000000001,0.7,70.0,5990.0,6015.0,none,0.0,1.25,125.0,1.2125000000000001,121.25000000000001,1.1750000000000003,117.50000000000003,1.0999999999999999,109.99999999999999,5990.0,6015.0,none,0.0,1.5750000000000002,157.50000000000003,1.5437500000000002,154.37500000000003,1.5125000000000002,151.25000000000003,1.4500000000000002,145.00000000000003,5990.0,6015.0,none,0.0,1.675,167.5,1.64375,164.375,1.6125000000000003,161.25000000000003,1.5499999999999998,154.99999999999997,5990.0,6015.0,none,0.0,1.7750000000000004,177.50000000000003,1.7437500000000001,174.375,1.7125,171.25,1.6500000000000001,165.0
2024-11-29,False,no width tradeable,6035.388007306779,6035.424999981503,positive,contango,test,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-12-02,True,,6048.338136978148,6047.974999981545,positive,contango,test,6040.0,6060.0,none,0.0,0.65,65.0,0.6124999999999998,61.249999999999986,0.575,57.49999999999999,0.5,50.0,6040.0,6060.0,none,0.0,0.95,95.0,0.9125,91.25,0.8750000000000002,87.50000000000003,0.8,80.0,6040.0,6060.0,none,0.0,1.15,114.99999999999999,1.1124999999999998,111.24999999999999,1.0750000000000002,107.50000000000001,1.0,100.0,6040.0,6060.0,none,0.0,1.3,130.0,1.2624999999999997,126.24999999999997,1.225,122.50000000000001,1.1500000000000001,115.00000000000001,6040.0,6060.0,none,0.0,1.3,130.0,1.2624999999999997,126.24999999999997,1.225,122.50000000000001,1.1500000000000001,115.00000000000001
2024-12-03,True,,6044.912716142603,6049.8249999815935,positive,contango,test,6035.0,6055.0,none,0.0,0.6,60.0,0.5625,56.25,0.5249999999999999,52.49999999999999,0.44999999999999996,44.99999999999999,6035.0,6055.0,none,0.0,0.825,82.5,0.78125,78.125,0.7374999999999999,73.75,0.6499999999999999,64.99999999999999,6035.0,6055.0,none,0.0,1.0,100.0,0.9625000000000001,96.25000000000001,0.9249999999999999,92.5,0.85,85.0,6035.0,6055.0,none,0.0,1.1,110.00000000000001,1.0625,106.25,1.025,102.49999999999999,0.95,95.0,6035.0,6055.0,none,0.0,1.1500000000000001,115.00000000000001,1.1125,111.25,1.0749999999999997,107.49999999999997,1.0,100.0
2024-12-04,True,,6071.687293618997,6086.374999981077,positive,contango,test,6055.0,6085.0,call,1.3749999810770532,0.6250000000000001,-74.99999810770531,0.5687500000000002,-80.62499810770531,0.5125000000000001,-86.24999810770532,0.39999999999999997,-97.49999810770534,6055.0,6085.0,call,1.3749999810770532,0.875,-49.99999810770532,0.8187500000000001,-55.624998107705316,0.7625,-61.24999810770533,0.6499999999999999,-72.49999810770534,6055.0,6085.0,call,1.3749999810770532,1.175,-19.99999810770532,1.1187500000000001,-25.62499810770531,1.0625,-31.249998107705323,0.9500000000000001,-42.499998107705316,6055.0,6085.0,call,1.3749999810770532,1.2750000000000001,-9.99999810770531,1.21875,-15.624998107705323,1.1624999999999999,-21.249998107705338,1.0499999999999998,-32.49999810770534,6055.0,6085.0,call,1.3749999810770532,1.3750000000000002,1.892294698713215e-06,1.31875,-5.624998107705315,1.2624999999999997,-11.24999810770535,1.15,-22.49999810770533
2024-12-05,True,,6083.987968931743,6075.574999981472,positive,contango,test,6070.0,6095.0,none,0.0,0.65,65.0,0.6250000000000001,62.500000000000014,0.6,60.0,0.55,55.00000000000001,6070.0,6095.0,none,0.0,0.9500000000000002,95.00000000000001,0.9250000000000002,92.50000000000001,0.9000000000000001,90.00000000000001,0.85,85.0,6070.0,6095.0,none,0.0,1.1,110.00000000000001,1.075,107.5,1.05,105.0,1.0,100.0,6070.0,6095.0,none,0.0,1.225,122.50000000000001,1.19375,119.37500000000001,1.1624999999999999,116.24999999999999,1.0999999999999999,109.99999999999999,6070.0,6095.0,none,0.0,1.3,130.0,1.275,127.49999999999999,1.25,125.0,1.2,120.0
2024-12-06,True,,6089.937119594801,6089.424999981402,positive,contango,test,6080.0,6100.0,none,0.0,0.725,72.5,0.6937500000000002,69.37500000000001,0.6625000000000002,66.25000000000001,0.6000000000000001,60.00000000000001,6080.0,6100.0,none,0.0,1.0250000000000001,102.50000000000001,0.9937500000000004,99.37500000000003,0.9625000000000001,96.25000000000001,0.9000000000000001,90.00000000000001,6080.0,6100.0,none,0.0,1.2750000000000001,127.50000000000001,1.2437500000000001,124.37500000000001,1.2125000000000004,121.25000000000003,1.15,114.99999999999999,6080.0,6100.0,none,0.0,1.3250000000000002,132.50000000000003,1.29375,129.375,1.2625000000000002,126.25000000000001,1.2,120.0,6080.0,6100.0,none,0.0,1.3750000000000002,137.50000000000003,1.34375,134.375,1.3125,131.25,1.25,125.0
2024-12-09,True,,6068.687786659478,6054.774999981487,positive,contango,test,6060.0,6080.0,put,5.0,0.7999999999999997,-420.0,0.7749999999999999,-422.49999999999994,0.7499999999999999,-425.0,0.7,-430.0,6060.0,6080.0,put,5.2250000185131285,1.0999999999999999,-412.5000018513129,1.075,-415.00000185131285,1.05,-417.50000185131285,1.0000000000000002,-422.50000185131285,6060.0,6080.0,put,5.2250000185131285,1.3499999999999999,-387.5000018513129,1.325,-390.00000185131285,1.3,-392.50000185131285,1.25,-397.50000185131285,6060.0,6080.0,put,5.2250000185131285,1.45,-377.50000185131285,1.4249999999999998,-380.00000185131285,1.4,-382.50000185131285,1.3499999999999999,-387.5000018513129,6060.0,6080.0,put,5.2250000185131285,1.5,-372.50000185131285,1.4749999999999996,-375.0000018513129,1.4499999999999997,-377.50000185131285,1.4000000000000001,-382.5000018513128
2024-12-10,True,,6049.28740970348,6034.874999981639,neutral,contango,test,6040.0,6060.0,put,5.0,0.7999999999999999,-420.0,0.7749999999999999,-422.49999999999994,0.7499999999999998,-425.0,0.7,-430.0,6040.0,6060.0,put,5.125000018360879,1.1,-402.50000183608796,1.0749999999999997,-405.00000183608796,1.05,-407.5000018360879,0.9999999999999999,-412.5000018360879,6040.0,6060.0,put,5.125000018360879,1.3,-382.5000018360879,1.275,-385.0000018360879,1.25,-387.5000018360879,1.2,-392.5000018360879,6040.0,6060.0,put,5.125000018360879,1.425,-370.0000018360879,1.3937499999999998,-373.1250018360879,1.3624999999999998,-376.2500018360879,1.3,-382.5000018360879,6040.0,6060.0,put,5.125000018360879,1.4500000000000002,-367.5000018360879,1.4249999999999998,-370.0000018360879,1.4,-372.5000018360879,1.3499999999999999,-377.50000183608796
2024-12-11,True,,6087.03720225492,6083.524999981073,negative,contango,test,6075.0,6095.0,none,0.0,0.8499999999999999,84.99999999999999,0.8249999999999998,82.49999999999999,0.7999999999999998,79.99999999999999,0.75,75.0,6075.0,6095.0,none,0.0,1.1999999999999997,119.99999999999997,1.175,117.5,1.15,114.99999999999999,1.1,110.00000000000001,6075.0,6095.0,none,0.0,1.5,150.0,1.4749999999999999,147.5,1.45,145.0,1.4,140.0,6075.0,6095.0,none,0.0,1.55,155.0,1.525,152.5,1.5,150.0,1.45,145.0,6075.0,6095.0,none,0.0,1.675,167.5,1.6437499999999998,164.37499999999997,1.6124999999999998,161.24999999999997,1.55,155.0
2024-12-12,True,,6066.337962212449,6052.174999981141,positive,contango,test,6055.0,6075.0,put,2.8250000188591002,1.1749999999999998,-165.00000188591005,1.1437499999999998,-168.12500188591005,1.1124999999999998,-171.25000188591005,1.0499999999999998,-177.50000188591005,6055.0,6075.0,put,2.8250000188591002,1.65,-117.50000188591004,1.6249999999999998,-120.00000188591005,1.5999999999999999,-122.50000188591004,1.5499999999999998,-127.50000188591004,6055.0,6075.0,put,2.8250000188591002,2.0,-82.50000188591002,1.9749999999999999,-85.00000188591004,1.9499999999999997,-87.50000188591005,1.9,-92.50000188591004,6055.0,6075.0,put,2.8250000188591002,2.05,-77.50000188591004,2.025,-80.00000188591004,2.0,-82.50000188591002,1.9499999999999997,-87.50000188591005,6055.0,6075.0,put,2.8250000188591002,2.15,-67.50000188591004,2.125,-70.00000188591002,2.0999999999999996,-72.50000188591005,2.0500000000000003,-77.50000188591
2024-12-13,True,,6048.787955789759,6050.024999981525,negative,contango,test,6035.0,6060.0,none,0.0,0.675,67.5,0.6437500000000002,64.37500000000001,0.6125,61.25000000000001,0.55,55.00000000000001,6035.0,6060.0,none,0.0,1.025,102.49999999999999,0.9937500000000001,99.37500000000001,0.9624999999999999,96.24999999999999,0.8999999999999999,89.99999999999999,6035.0,6060.0,none,0.0,1.325,132.5,1.2937500000000002,129.37500000000003,1.2625000000000002,126.25000000000001,1.2,120.0,6035.0,6060.0,none,0.0,1.4250000000000003,142.50000000000003,1.3937500000000003,139.37500000000003,1.3624999999999998,136.24999999999997,1.3,130.0,6035.0,6060.0,none,0.0,1.475,147.5,1.44375,144.375,1.4124999999999999,141.25,1.3499999999999999,135.0
2024-12-16,True,,6083.237692922594,6074.574999981448,negative,contango,test,6075.0,6090.0,put,0.4250000185520548,0.825,39.99999814479451,0.7937500000000001,36.874998144794525,0.7625000000000002,33.74999814479453,0.6999999999999998,27.499998144794503,6075.0,6090.0,put,0.4250000185520548,1.075,64.99999814479452,1.0437500000000002,61.87499814479453,1.0125,58.74999814479451,0.95,52.49999814479451,6075.0,6090.0,put,0.4250000185520548,1.325,89.99999814479452,1.29375,86.87499814479452,1.2625,83.74999814479452,1.2,77.49999814479452,6075.0,6090.0,put,0.4250000185520548,1.475,104.99999814479453,1.44375,101.87499814479453,1.4125,98.74999814479453,1.3499999999999999,92.4999981447945,6075.0,6090.0,put,0.4250000185520548,1.5250000000000001,109.99999814479453,1.49375,106.8749981447945,1.4625,103.7499981447945,1.4,97.4999981447945
2024-12-17,True,,6049.637958310866,6049.874999981161,positive,contango,test,6040.0,6060.0,none,0.0,0.875,87.5,0.8437499999999999,84.37499999999999,0.8125,81.25,0.7500000000000001,75.00000000000001,6040.0,6060.0,none,0.0,1.2249999999999999,122.49999999999999,1.19375,119.37500000000001,1.1625,116.25000000000001,1.1,110.00000000000001,6040.0,6060.0,none,0.0,1.425,142.5,1.3937499999999998,139.37499999999997,1.3625,136.25,1.2999999999999998,129.99999999999997,6040.0,6060.0,none,0.0,1.4999999999999998,149.99999999999997,1.4625,146.25,1.425,142.5,1.3499999999999999,135.0,6040.0,6060.0,none,0.0,1.5750000000000002,157.50000000000003,1.5437499999999997,154.37499999999997,1.5124999999999997,151.24999999999997,1.45,145.0
2024-12-18,True,,6061.61262878264,5869.474999982055,negative,contango,test,6025.0,6095.0,put,5.0,1.2500000000000002,-375.0,1.0750000000000004,-392.5,0.9000000000000001,-409.99999999999994,0.55,-445.0,6025.0,6095.0,put,10.0,2.175,-782.5,2.03125,-796.875,1.8875000000000002,-811.2500000000001,1.6000000000000003,-840.0,6025.0,6095.0,put,20.0,3.375,-1662.5,3.2437500000000004,-1675.6250000000002,3.1125000000000003,-1688.75,2.8500000000000005,-1714.9999999999998,6025.0,6095.0,put,30.0,4.075000000000001,-2592.4999999999995,3.9562500000000007,-2604.375,3.8375000000000004,-2616.25,3.6,-2640.0,6025.0,6095.0,put,50.0,4.675,-4532.5,4.55625,-4544.375,4.4375,-4556.25,4.200000000000001,-4580.0
2024-12-19,True,,5918.613527935727,5869.174999982123,negative,backwardation,test,5890.0,5945.0,put,5.0,1.1249999999999996,-387.50000000000006,1.081249999999999,-391.8750000000001,1.0374999999999999,-396.25000000000006,0.9500000000000002,-405.0,5890.0,5945.0,put,10.0,1.9999999999999996,-800.0,1.9499999999999995,-805.0000000000001,1.9,-810.0,1.8,-819.9999999999999,5890.0,5945.0,put,20.0,3.0749999999999993,-1692.5,3.0312499999999996,-1696.875,2.9875,-1701.25,2.9,-1710.0000000000002,5890.0,5945.0,put,20.825000017876846,3.5999999999999996,-1722.5000017876844,3.5499999999999994,-1727.5000017876846,3.5,-1732.5000017876846,3.4,-1742.5000017876848,5890.0,5945.0,put,20.825000017876846,4.0249999999999995,-1680.0000017876848,3.981249999999999,-1684.3750017876846,3.937499999999999,-1688.7500017876846,3.85,-1697.5000017876844
2024-12-20,True,,5946.438062895656,5935.974999981516,negative,contango,test,5915.0,5975.0,none,0.0,1.2000000000000002,120.00000000000001,1.1625,116.25000000000001,1.1250000000000002,112.50000000000003,1.0500000000000003,105.00000000000003,5915.0,5975.0,none,0.0,2.075,207.50000000000003,2.0312499999999996,203.12499999999994,1.9875000000000003,198.75000000000003,1.9000000000000004,190.00000000000003,5915.0,5975.0,none,0.0,3.175,317.5,3.1312499999999996,313.12499999999994,3.0875000000000004,308.75000000000006,3.0,300.0,5915.0,5975.0,none,0.0,3.8000000000000003,380.0,3.7624999999999993,376.24999999999994,3.7250000000000005,372.50000000000006,3.6500000000000004,365.00000000000006,5915.0,5975.0,none,0.0,4.3,430.0,4.2625,426.25,4.225,422.49999999999994,4.15,415.00000000000006
2024-12-23,True,,5962.388566511242,5972.749999981616,negative,contango,test,5945.0,5980.0,none,0.0,0.8499999999999999,84.99999999999999,0.8124999999999997,81.24999999999997,0.7750000000000001,77.50000000000001,0.7000000000000001,70.0,5945.0,5980.0,none,0.0,1.4,140.0,1.3624999999999998,136.24999999999997,1.325,132.5,1.25,125.0,5945.0,5980.0,none,0.0,1.8499999999999996,184.99999999999997,1.8124999999999998,181.24999999999997,1.7750000000000001,177.5,1.7000000000000002,170.00000000000003,5945.0,5980.0,none,0.0,2.0749999999999997,207.49999999999997,2.0437499999999997,204.37499999999997,2.0124999999999997,201.24999999999997,1.9500000000000002,195.00000000000003,5945.0,5980.0,none,0.0,2.275,227.5,2.2437499999999995,224.37499999999994,2.2125,221.25,2.1500000000000004,215.00000000000003
2024-12-24,False,no width tradeable,6037.388287023439,6037.424999981644,positive,contango,test,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan
2024-12-26,True,,6038.638245100177,6039.074999981167,negative,contango,test,6020.0,6055.0,none,0.0,0.675,67.5,0.6437499999999999,64.375,0.6124999999999998,61.249999999999986,0.55,55.00000000000001,6020.0,6055.0,none,0.0,1.0499999999999998,104.99999999999999,1.025,102.49999999999999,0.9999999999999999,99.99999999999999,0.95,95.0,6020.0,6055.0,none,0.0,1.4,140.0,1.3749999999999998,137.49999999999997,1.3499999999999999,135.0,1.3,130.0,6020.0,6055.0,none,0.0,1.5,150.0,1.4749999999999999,147.5,1.45,145.0,1.4,140.0,6020.0,6055.0,none,0.0,1.65,165.0,1.625,162.5,1.5999999999999999,160.0,1.55,155.0
2024-12-27,True,,5963.837886350352,5971.974999981774,positive,contango,test,5940.0,5985.0,none,0.0,1.1000000000000005,110.00000000000006,1.0625000000000004,106.25000000000004,1.0250000000000004,102.50000000000003,0.9500000000000004,95.00000000000004,5940.0,5985.0,none,0.0,1.8249999999999997,182.49999999999997,1.7937499999999997,179.37499999999997,1.7624999999999997,176.24999999999997,1.7,170.0,5940.0,5985.0,none,0.0,2.625,262.5,2.5937499999999996,259.37499999999994,2.5625,256.25,2.5000000000000004,250.00000000000006,5940.0,5985.0,none,0.0,3.0,300.0,2.9625,296.25,2.925,292.5,2.85,285.0,5940.0,5985.0,none,0.0,3.275,327.5,3.2437500000000004,324.37500000000006,3.2125,321.25,3.15,315.0
2024-12-30,True,,5935.963488134444,5908.174999981976,negative,contango,test,5910.0,5960.0,put,1.825000018024184,1.125,-70.00000180241841,1.08125,-74.37500180241841,1.0375,-78.7500018024184,0.95,-87.50000180241841,5910.0,5960.0,put,1.825000018024184,1.9749999999999996,14.999998197581554,1.9437499999999999,11.874998197581576,1.9124999999999994,8.749998197581533,1.8499999999999996,2.4999981975815544,5910.0,5960.0,put,1.825000018024184,2.95,112.4999981975816,2.9124999999999996,108.74999819758156,2.875,104.99999819758159,2.8,97.49999819758158,5910.0,5960.0,put,1.825000018024184,3.425,159.99999819758156,3.3937499999999994,156.87499819758153,3.3625,153.74999819758156,3.3000000000000003,147.49999819758162,5910.0,5960.0,put,1.825000018024184,3.725,189.9999981975816,3.6937499999999996,186.87499819758156,3.6624999999999996,183.74999819758156,3.6,177.4999981975816
2024-12-31,True,,5877.364272572536,5886.274999981716,negative,contango,test,5845.0,5910.0,none,0.0,1.1750000000000003,117.50000000000003,1.13125,113.12500000000001,1.0875,108.74999999999999,1.0000000000000004,100.00000000000004,5845.0,5910.0,none,0.0,2.0500000000000007,205.00000000000006,2.0125,201.25000000000003,1.9749999999999996,197.49999999999997,1.9000000000000001,190.0,5845.0,5910.0,none,0.0,3.1750000000000003,317.5,3.1312500000000005,313.12500000000006,3.0875,308.75,3.0,300.0,5845.0,5910.0,none,0.0,3.825,382.5,3.79375,379.375,3.7624999999999997,376.25,3.7000000000000006,370.00000000000006,5845.0,5910.0,none,0.0,4.275,427.50000000000006,4.24375,424.37500000000006,4.2124999999999995,421.24999999999994,4.15,415.00000000000006
